county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Tompkins,Newfield,2020,10,electricity,CCA-Ineligible Customer Count (R),count,484.0,484.0
Tompkins,Newfield,2020,10,electricity,ICAP Capacity Tag (T),MW,4497.9,0.0
Tompkins,Newfield,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,121.6,0.0
Tompkins,Newfield,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,4497.9,0.0
Tompkins,Newfield,2020,10,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Newfield,2020,10,electricity,ICAP Capacity Tag (SC),MW,121.6,0.0
Tompkins,Newfield,2020,10,electricity,ICAP Capacity Tag (R),MW,4376.4,0.0
Tompkins,Newfield,2020,10,electricity,Total Consumption (T),MWh,2235.265,3032.0
Tompkins,Newfield,2020,10,electricity,Business Consumption (SC+O),MWh,528.56,683.0
Tompkins,Newfield,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,1764.568,2570.0
Tompkins,Newfield,2020,10,electricity,All Other Consumption (O),MWh,470.697,462.0
Tompkins,Newfield,2020,10,electricity,Small Commercial Consumption (SC),MWh,57.863,221.0
Tompkins,Newfield,2020,10,electricity,Residential Consumption (R),MWh,1706.705,2349.0
Tompkins,Newfield,2020,9,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Newfield,2020,9,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Newfield,2020,9,natural_gas,Total Consumption (T),Therms,9164.8,755.0
Tompkins,Newfield,2020,9,natural_gas,Business Consumption (SC+O),Therms,2901.7,109.0
Tompkins,Newfield,2020,9,natural_gas,Small Consumer Consumption (R+SC),Therms,7004.2,675.0
Tompkins,Newfield,2020,9,natural_gas,All Other Consumption (O),Therms,2160.6,80.0
Tompkins,Newfield,2020,9,natural_gas,Small Commercial Consumption (SC),Therms,741.1,29.0
Tompkins,Newfield,2020,9,natural_gas,Residential Consumption (R),Therms,6263.1,646.0
Tompkins,Newfield,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,72.0,72.0
Tompkins,Newfield,2020,9,electricity,CCA-Ineligible Customer Count (R),count,485.0,485.0
Tompkins,Newfield,2020,9,electricity,ICAP Capacity Tag (T),MW,4025.4,0.0
Tompkins,Newfield,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,114.6,0.0
Tompkins,Newfield,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,4025.4,0.0
Tompkins,Newfield,2020,9,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Newfield,2020,9,electricity,ICAP Capacity Tag (SC),MW,114.6,0.0
Tompkins,Newfield,2020,9,electricity,ICAP Capacity Tag (R),MW,3910.7,0.0
Tompkins,Newfield,2020,9,electricity,Total Consumption (T),MWh,1767.707,3008.0
Tompkins,Newfield,2020,9,electricity,Business Consumption (SC+O),MWh,301.728,652.0
Tompkins,Newfield,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2572.0
Tompkins,Newfield,2020,9,electricity,All Other Consumption (O),MWh,-999.0,436.0
Tompkins,Newfield,2020,9,electricity,Small Commercial Consumption (SC),MWh,-999.0,216.0
Tompkins,Newfield,2020,9,electricity,Residential Consumption (R),MWh,1465.979,2356.0
Tompkins,Newfield,2020,8,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Newfield,2020,8,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Newfield,2020,8,natural_gas,Total Consumption (T),Therms,9168.4,752.0
Tompkins,Newfield,2020,8,natural_gas,Business Consumption (SC+O),Therms,3313.9,109.0
Tompkins,Newfield,2020,8,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,672.0
Tompkins,Newfield,2020,8,natural_gas,All Other Consumption (O),Therms,-999.0,80.0
Tompkins,Newfield,2020,8,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,29.0
Tompkins,Newfield,2020,8,natural_gas,Residential Consumption (R),Therms,5854.5,643.0
Tompkins,Newfield,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,72.0,72.0
Tompkins,Newfield,2020,8,electricity,CCA-Ineligible Customer Count (R),count,488.0,488.0
Tompkins,Newfield,2020,8,electricity,ICAP Capacity Tag (T),MW,4322.4,0.0
Tompkins,Newfield,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,134.6,0.0
Tompkins,Newfield,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,4322.4,0.0
Tompkins,Newfield,2020,8,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Newfield,2020,8,electricity,ICAP Capacity Tag (SC),MW,134.6,0.0
Tompkins,Newfield,2020,8,electricity,ICAP Capacity Tag (R),MW,4187.8,0.0
Tompkins,Newfield,2020,8,electricity,Total Consumption (T),MWh,2526.812,3049.0
Tompkins,Newfield,2020,8,electricity,Business Consumption (SC+O),MWh,503.544,698.0
Tompkins,Newfield,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,2092.244,2572.0
Tompkins,Newfield,2020,8,electricity,All Other Consumption (O),MWh,434.568,477.0
Tompkins,Newfield,2020,8,electricity,Small Commercial Consumption (SC),MWh,68.976,221.0
Tompkins,Newfield,2020,8,electricity,Residential Consumption (R),MWh,2023.268,2351.0
Tompkins,Newfield,2020,7,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Newfield,2020,7,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Newfield,2020,7,natural_gas,Total Consumption (T),Therms,15295.5,745.0
Tompkins,Newfield,2020,7,natural_gas,Business Consumption (SC+O),Therms,-999.0,109.0
Tompkins,Newfield,2020,7,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,665.0
Tompkins,Newfield,2020,7,natural_gas,All Other Consumption (O),Therms,-999.0,80.0
Tompkins,Newfield,2020,7,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,29.0
Tompkins,Newfield,2020,7,natural_gas,Residential Consumption (R),Therms,-999.0,636.0
Tompkins,Newfield,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,72.0,72.0
Tompkins,Newfield,2020,7,electricity,CCA-Ineligible Customer Count (R),count,487.0,487.0
Tompkins,Newfield,2020,7,electricity,ICAP Capacity Tag (T),MW,3911.2,0.0
Tompkins,Newfield,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,110.2,0.0
Tompkins,Newfield,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,3911.2,0.0
Tompkins,Newfield,2020,7,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Newfield,2020,7,electricity,ICAP Capacity Tag (SC),MW,110.2,0.0
Tompkins,Newfield,2020,7,electricity,ICAP Capacity Tag (R),MW,3801.0,0.0
Tompkins,Newfield,2020,7,electricity,Total Consumption (T),MWh,2292.272,3005.0
Tompkins,Newfield,2020,7,electricity,Business Consumption (SC+O),MWh,543.586,661.0
Tompkins,Newfield,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2557.0
Tompkins,Newfield,2020,7,electricity,All Other Consumption (O),MWh,-999.0,448.0
Tompkins,Newfield,2020,7,electricity,Small Commercial Consumption (SC),MWh,-999.0,213.0
Tompkins,Newfield,2020,7,electricity,Residential Consumption (R),MWh,1748.686,2344.0
Tompkins,Newfield,2020,6,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Newfield,2020,6,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Newfield,2020,6,natural_gas,Total Consumption (T),Therms,32994.9,740.0
Tompkins,Newfield,2020,6,natural_gas,Business Consumption (SC+O),Therms,12033.9,109.0
Tompkins,Newfield,2020,6,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,659.0
Tompkins,Newfield,2020,6,natural_gas,All Other Consumption (O),Therms,-999.0,81.0
Tompkins,Newfield,2020,6,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,28.0
Tompkins,Newfield,2020,6,natural_gas,Residential Consumption (R),Therms,20961.0,631.0
Tompkins,Newfield,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,74.0,74.0
Tompkins,Newfield,2020,6,electricity,CCA-Ineligible Customer Count (R),count,500.0,500.0
Tompkins,Newfield,2020,6,electricity,ICAP Capacity Tag (T),MW,4420.0,0.0
Tompkins,Newfield,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,134.7,0.0
Tompkins,Newfield,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,4420.0,0.0
Tompkins,Newfield,2020,6,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Newfield,2020,6,electricity,ICAP Capacity Tag (SC),MW,134.7,0.0
Tompkins,Newfield,2020,6,electricity,ICAP Capacity Tag (R),MW,4285.3,0.0
Tompkins,Newfield,2020,6,electricity,Total Consumption (T),MWh,2123.028,3059.0
Tompkins,Newfield,2020,6,electricity,Business Consumption (SC+O),MWh,483.795,705.0
Tompkins,Newfield,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,1696.376,2579.0
Tompkins,Newfield,2020,6,electricity,All Other Consumption (O),MWh,426.652,480.0
Tompkins,Newfield,2020,6,electricity,Small Commercial Consumption (SC),MWh,57.143,225.0
Tompkins,Newfield,2020,6,electricity,Residential Consumption (R),MWh,1639.233,2354.0
Tompkins,Newfield,2020,5,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Newfield,2020,5,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Newfield,2020,5,natural_gas,Total Consumption (T),Therms,54126.4,743.0
Tompkins,Newfield,2020,5,natural_gas,Business Consumption (SC+O),Therms,-999.0,112.0
Tompkins,Newfield,2020,5,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,659.0
Tompkins,Newfield,2020,5,natural_gas,All Other Consumption (O),Therms,-999.0,84.0
Tompkins,Newfield,2020,5,natural_gas,Small Commercial Consumption (SC),Therms,3157.8,28.0
Tompkins,Newfield,2020,5,natural_gas,Residential Consumption (R),Therms,-999.0,631.0
Tompkins,Newfield,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,72.0,72.0
Tompkins,Newfield,2020,5,electricity,CCA-Ineligible Customer Count (R),count,505.0,505.0
Tompkins,Newfield,2020,5,electricity,ICAP Capacity Tag (T),MW,3883.6,0.0
Tompkins,Newfield,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,108.9,0.0
Tompkins,Newfield,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,3883.6,0.0
Tompkins,Newfield,2020,5,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Newfield,2020,5,electricity,ICAP Capacity Tag (SC),MW,108.9,0.0
Tompkins,Newfield,2020,5,electricity,ICAP Capacity Tag (R),MW,3774.7,0.0
Tompkins,Newfield,2020,5,electricity,Total Consumption (T),MWh,1843.995,3011.0
Tompkins,Newfield,2020,5,electricity,Business Consumption (SC+O),MWh,191.414,669.0
Tompkins,Newfield,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2554.0
Tompkins,Newfield,2020,5,electricity,All Other Consumption (O),MWh,-999.0,457.0
Tompkins,Newfield,2020,5,electricity,Small Commercial Consumption (SC),MWh,-999.0,212.0
Tompkins,Newfield,2020,5,electricity,Residential Consumption (R),MWh,1652.581,2342.0
Tompkins,Newfield,2020,4,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Newfield,2020,4,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Newfield,2020,4,natural_gas,Total Consumption (T),Therms,67652.1,743.0
Tompkins,Newfield,2020,4,natural_gas,Business Consumption (SC+O),Therms,-999.0,111.0
Tompkins,Newfield,2020,4,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,659.0
Tompkins,Newfield,2020,4,natural_gas,All Other Consumption (O),Therms,-999.0,84.0
Tompkins,Newfield,2020,4,natural_gas,Small Commercial Consumption (SC),Therms,2806.5,27.0
Tompkins,Newfield,2020,4,natural_gas,Residential Consumption (R),Therms,-999.0,632.0
Tompkins,Newfield,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,75.0,75.0
Tompkins,Newfield,2020,4,electricity,CCA-Ineligible Customer Count (R),count,513.0,513.0
Tompkins,Newfield,2020,4,electricity,ICAP Capacity Tag (T),MW,2955.8,0.0
Tompkins,Newfield,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,122.6,0.0
Tompkins,Newfield,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,2955.8,0.0
Tompkins,Newfield,2020,4,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Newfield,2020,4,electricity,ICAP Capacity Tag (SC),MW,122.6,0.0
Tompkins,Newfield,2020,4,electricity,ICAP Capacity Tag (R),MW,2833.2,0.0
Tompkins,Newfield,2020,4,electricity,Total Consumption (T),MWh,2360.95,3070.0
Tompkins,Newfield,2020,4,electricity,Business Consumption (SC+O),MWh,567.51,719.0
Tompkins,Newfield,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,1864.441,2574.0
Tompkins,Newfield,2020,4,electricity,All Other Consumption (O),MWh,496.509,496.0
Tompkins,Newfield,2020,4,electricity,Small Commercial Consumption (SC),MWh,71.001,223.0
Tompkins,Newfield,2020,4,electricity,Residential Consumption (R),MWh,1793.44,2351.0
Tompkins,Newfield,2020,3,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Newfield,2020,3,natural_gas,CCA-Ineligible Customer Count (R),count,1.0,1.0
Tompkins,Newfield,2020,3,natural_gas,Total Consumption (T),Therms,98888.4,744.0
Tompkins,Newfield,2020,3,natural_gas,Business Consumption (SC+O),Therms,-999.0,114.0
Tompkins,Newfield,2020,3,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,659.0
Tompkins,Newfield,2020,3,natural_gas,All Other Consumption (O),Therms,-999.0,85.0
Tompkins,Newfield,2020,3,natural_gas,Small Commercial Consumption (SC),Therms,5223.7,29.0
Tompkins,Newfield,2020,3,natural_gas,Residential Consumption (R),Therms,-999.0,630.0
Tompkins,Newfield,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,73.0,73.0
Tompkins,Newfield,2020,3,electricity,CCA-Ineligible Customer Count (R),count,511.0,511.0
Tompkins,Newfield,2020,3,electricity,ICAP Capacity Tag (T),MW,2523.5,0.0
Tompkins,Newfield,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,99.0,0.0
Tompkins,Newfield,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,2523.5,0.0
Tompkins,Newfield,2020,3,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Newfield,2020,3,electricity,ICAP Capacity Tag (SC),MW,99.0,0.0
Tompkins,Newfield,2020,3,electricity,ICAP Capacity Tag (R),MW,2424.5,0.0
Tompkins,Newfield,2020,3,electricity,Total Consumption (T),MWh,2445.036,3012.0
Tompkins,Newfield,2020,3,electricity,Business Consumption (SC+O),MWh,322.843,677.0
Tompkins,Newfield,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,2210.907,2547.0
Tompkins,Newfield,2020,3,electricity,All Other Consumption (O),MWh,234.129,465.0
Tompkins,Newfield,2020,3,electricity,Small Commercial Consumption (SC),MWh,88.714,212.0
Tompkins,Newfield,2020,3,electricity,Residential Consumption (R),MWh,2122.193,2335.0
Tompkins,Newfield,2020,2,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Newfield,2020,2,natural_gas,CCA-Ineligible Customer Count (R),count,1.0,1.0
Tompkins,Newfield,2020,2,natural_gas,Total Consumption (T),Therms,100821.3,741.0
Tompkins,Newfield,2020,2,natural_gas,Business Consumption (SC+O),Therms,-999.0,116.0
Tompkins,Newfield,2020,2,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,654.0
Tompkins,Newfield,2020,2,natural_gas,All Other Consumption (O),Therms,-999.0,87.0
Tompkins,Newfield,2020,2,natural_gas,Small Commercial Consumption (SC),Therms,5943.9,29.0
Tompkins,Newfield,2020,2,natural_gas,Residential Consumption (R),Therms,-999.0,625.0
Tompkins,Newfield,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,75.0,75.0
Tompkins,Newfield,2020,2,electricity,CCA-Ineligible Customer Count (R),count,515.0,515.0
Tompkins,Newfield,2020,2,electricity,ICAP Capacity Tag (T),MW,2932.9,0.0
Tompkins,Newfield,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,115.7,0.0
Tompkins,Newfield,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,2932.9,0.0
Tompkins,Newfield,2020,2,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Newfield,2020,2,electricity,ICAP Capacity Tag (SC),MW,115.7,0.0
Tompkins,Newfield,2020,2,electricity,ICAP Capacity Tag (R),MW,2817.1,0.0
Tompkins,Newfield,2020,2,electricity,Total Consumption (T),MWh,2736.042,3068.0
Tompkins,Newfield,2020,2,electricity,Business Consumption (SC+O),MWh,538.505,731.0
Tompkins,Newfield,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,2290.757,2558.0
Tompkins,Newfield,2020,2,electricity,All Other Consumption (O),MWh,445.285,510.0
Tompkins,Newfield,2020,2,electricity,Small Commercial Consumption (SC),MWh,93.22,221.0
Tompkins,Newfield,2020,2,electricity,Residential Consumption (R),MWh,2197.537,2337.0
Tompkins,Newfield,2020,1,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Newfield,2020,1,natural_gas,CCA-Ineligible Customer Count (R),count,1.0,1.0
Tompkins,Newfield,2020,1,natural_gas,Total Consumption (T),Therms,103030.3,744.0
Tompkins,Newfield,2020,1,natural_gas,Business Consumption (SC+O),Therms,30130.3,119.0
Tompkins,Newfield,2020,1,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,656.0
Tompkins,Newfield,2020,1,natural_gas,All Other Consumption (O),Therms,-999.0,88.0
Tompkins,Newfield,2020,1,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,31.0
Tompkins,Newfield,2020,1,natural_gas,Residential Consumption (R),Therms,72900.0,625.0
Tompkins,Newfield,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,73.0,73.0
Tompkins,Newfield,2020,1,electricity,CCA-Ineligible Customer Count (R),count,520.0,520.0
Tompkins,Newfield,2020,1,electricity,ICAP Capacity Tag (T),MW,2539.6,0.0
Tompkins,Newfield,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,105.6,0.0
Tompkins,Newfield,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,2539.6,0.0
Tompkins,Newfield,2020,1,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Newfield,2020,1,electricity,ICAP Capacity Tag (SC),MW,105.6,0.0
Tompkins,Newfield,2020,1,electricity,ICAP Capacity Tag (R),MW,2434.0,0.0
Tompkins,Newfield,2020,1,electricity,Total Consumption (T),MWh,2674.437,3014.0
Tompkins,Newfield,2020,1,electricity,Business Consumption (SC+O),MWh,357.026,689.0
Tompkins,Newfield,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,2398.865,2538.0
Tompkins,Newfield,2020,1,electricity,All Other Consumption (O),MWh,275.572,476.0
Tompkins,Newfield,2020,1,electricity,Small Commercial Consumption (SC),MWh,81.454,213.0
Tompkins,Newfield,2020,1,electricity,Residential Consumption (R),MWh,2317.411,2325.0
Tompkins,Newfield,2019,12,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Newfield,2019,12,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,2.0
Tompkins,Newfield,2019,12,natural_gas,Total Consumption (T),Therms,86285.4,741.0
Tompkins,Newfield,2019,12,natural_gas,Business Consumption (SC+O),Therms,-999.0,117.0
Tompkins,Newfield,2019,12,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,652.0
Tompkins,Newfield,2019,12,natural_gas,All Other Consumption (O),Therms,-999.0,89.0
Tompkins,Newfield,2019,12,natural_gas,Small Commercial Consumption (SC),Therms,4175.4,28.0
Tompkins,Newfield,2019,12,natural_gas,Residential Consumption (R),Therms,-999.0,624.0
Tompkins,Newfield,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,76.0,76.0
Tompkins,Newfield,2019,12,electricity,CCA-Ineligible Customer Count (R),count,521.0,521.0
Tompkins,Newfield,2019,12,electricity,ICAP Capacity Tag (T),MW,2780.6,-999.0
Tompkins,Newfield,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,109.1,-999.0
Tompkins,Newfield,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,2780.6,-999.0
Tompkins,Newfield,2019,12,electricity,ICAP Capacity Tag (O),MW,0.0,-999.0
Tompkins,Newfield,2019,12,electricity,ICAP Capacity Tag (SC),MW,109.1,-999.0
Tompkins,Newfield,2019,12,electricity,ICAP Capacity Tag (R),MW,2671.5,-999.0
Tompkins,Newfield,2019,12,electricity,Total Consumption (T),MWh,2534.488,2638.0
Tompkins,Newfield,2019,12,electricity,Business Consumption (SC+O),MWh,546.877,302.0
Tompkins,Newfield,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,2076.211,2556.0
Tompkins,Newfield,2019,12,electricity,All Other Consumption (O),MWh,458.277,82.0
Tompkins,Newfield,2019,12,electricity,Small Commercial Consumption (SC),MWh,88.6,220.0
Tompkins,Newfield,2019,12,electricity,Residential Consumption (R),MWh,1987.611,2336.0
Tompkins,Newfield,2019,11,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Newfield,2019,11,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Newfield,2019,11,natural_gas,Total Consumption (T),Therms,47595.3,745.0
Tompkins,Newfield,2019,11,natural_gas,Business Consumption (SC+O),Therms,13484.3,120.0
Tompkins,Newfield,2019,11,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,655.0
Tompkins,Newfield,2019,11,natural_gas,All Other Consumption (O),Therms,-999.0,90.0
Tompkins,Newfield,2019,11,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,30.0
Tompkins,Newfield,2019,11,natural_gas,Residential Consumption (R),Therms,34111.0,625.0
Tompkins,Newfield,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,74.0,74.0
Tompkins,Newfield,2019,11,electricity,CCA-Ineligible Customer Count (R),count,511.0,511.0
Tompkins,Newfield,2019,11,electricity,ICAP Capacity Tag (T),MW,2499.8,-999.0
Tompkins,Newfield,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,101.2,-999.0
Tompkins,Newfield,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,2499.8,-999.0
Tompkins,Newfield,2019,11,electricity,ICAP Capacity Tag (O),MW,0.0,-999.0
Tompkins,Newfield,2019,11,electricity,ICAP Capacity Tag (SC),MW,101.2,-999.0
Tompkins,Newfield,2019,11,electricity,ICAP Capacity Tag (R),MW,2398.6,-999.0
Tompkins,Newfield,2019,11,electricity,Total Consumption (T),MWh,2039.548,2576.0
Tompkins,Newfield,2019,11,electricity,Business Consumption (SC+O),MWh,231.923,260.0
Tompkins,Newfield,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,1874.695,2529.0
Tompkins,Newfield,2019,11,electricity,All Other Consumption (O),MWh,164.853,47.0
Tompkins,Newfield,2019,11,electricity,Small Commercial Consumption (SC),MWh,67.07,213.0
Tompkins,Newfield,2019,11,electricity,Residential Consumption (R),MWh,1807.625,2316.0
Tompkins,Newfield,2019,10,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Newfield,2019,10,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,3.0
Tompkins,Newfield,2019,10,natural_gas,Total Consumption (T),Therms,9833.8,746.0
Tompkins,Newfield,2019,10,natural_gas,Business Consumption (SC+O),Therms,1902.1,117.0
Tompkins,Newfield,2019,10,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,659.0
Tompkins,Newfield,2019,10,natural_gas,All Other Consumption (O),Therms,-999.0,87.0
Tompkins,Newfield,2019,10,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,30.0
Tompkins,Newfield,2019,10,natural_gas,Residential Consumption (R),Therms,7931.7,629.0
Tompkins,Newfield,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,78.0,78.0
Tompkins,Newfield,2019,10,electricity,CCA-Ineligible Customer Count (R),count,522.0,522.0
Tompkins,Newfield,2019,10,electricity,ICAP Capacity Tag (T),MW,3015.9,-999.0
Tompkins,Newfield,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,134.1,-999.0
Tompkins,Newfield,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,3015.9,-999.0
Tompkins,Newfield,2019,10,electricity,ICAP Capacity Tag (O),MW,0.0,-999.0
Tompkins,Newfield,2019,10,electricity,ICAP Capacity Tag (SC),MW,134.1,-999.0
Tompkins,Newfield,2019,10,electricity,ICAP Capacity Tag (R),MW,2881.8,-999.0
Tompkins,Newfield,2019,10,electricity,Total Consumption (T),MWh,1445.757,2660.0
Tompkins,Newfield,2019,10,electricity,Business Consumption (SC+O),MWh,334.613,309.0
Tompkins,Newfield,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,1176.681,2575.0
Tompkins,Newfield,2019,10,electricity,All Other Consumption (O),MWh,269.076,85.0
Tompkins,Newfield,2019,10,electricity,Small Commercial Consumption (SC),MWh,65.537,224.0
Tompkins,Newfield,2019,10,electricity,Residential Consumption (R),MWh,1111.144,2351.0
Tompkins,Lansing,2020,10,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Lansing,2020,10,natural_gas,CCA-Ineligible Customer Count (R),count,1.0,1.0
Tompkins,Lansing,2020,10,natural_gas,Total Consumption (T),Therms,46233.1,1145.0
Tompkins,Lansing,2020,10,natural_gas,Business Consumption (SC+O),Therms,-999.0,240.0
Tompkins,Lansing,2020,10,natural_gas,Small Consumer Consumption (R+SC),Therms,34797.9,990.0
Tompkins,Lansing,2020,10,natural_gas,All Other Consumption (O),Therms,11435.2,155.0
Tompkins,Lansing,2020,10,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,85.0
Tompkins,Lansing,2020,10,natural_gas,Residential Consumption (R),Therms,-999.0,905.0
Tompkins,Lansing,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,122.0,122.0
Tompkins,Lansing,2020,10,electricity,CCA-Ineligible Customer Count (R),count,675.0,675.0
Tompkins,Lansing,2020,10,electricity,ICAP Capacity Tag (T),MW,6533.6,0.0
Tompkins,Lansing,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,242.4,0.0
Tompkins,Lansing,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,6533.6,0.0
Tompkins,Lansing,2020,10,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Lansing,2020,10,electricity,ICAP Capacity Tag (SC),MW,242.4,0.0
Tompkins,Lansing,2020,10,electricity,ICAP Capacity Tag (R),MW,6291.2,0.0
Tompkins,Lansing,2020,10,electricity,Total Consumption (T),MWh,4233.729,4684.0
Tompkins,Lansing,2020,10,electricity,Business Consumption (SC+O),MWh,1874.763,1135.0
Tompkins,Lansing,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,2501.926,3930.0
Tompkins,Lansing,2020,10,electricity,All Other Consumption (O),MWh,1731.803,754.0
Tompkins,Lansing,2020,10,electricity,Small Commercial Consumption (SC),MWh,142.96,381.0
Tompkins,Lansing,2020,10,electricity,Residential Consumption (R),MWh,2358.966,3549.0
