county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Tioga,Candor,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,45.0,45.0
Tioga,Candor,2020,8,electricity,CCA-Ineligible Customer Count (R),count,418.0,418.0
Tioga,Candor,2020,8,electricity,ICAP Capacity Tag (T),MW,3215.3,0.0
Tioga,Candor,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,113.5,0.0
Tioga,Candor,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,3215.3,0.0
Tioga,Candor,2020,8,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Candor,2020,8,electricity,ICAP Capacity Tag (SC),MW,113.5,0.0
Tioga,Candor,2020,8,electricity,ICAP Capacity Tag (R),MW,3101.7,0.0
Tioga,Candor,2020,8,electricity,Total Consumption (T),MWh,1900.715,2393.0
Tioga,Candor,2020,8,electricity,Business Consumption (SC+O),MWh,393.738,541.0
Tioga,Candor,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,1582.918,2013.0
Tioga,Candor,2020,8,electricity,All Other Consumption (O),MWh,317.797,380.0
Tioga,Candor,2020,8,electricity,Small Commercial Consumption (SC),MWh,75.941,161.0
Tioga,Candor,2020,8,electricity,Residential Consumption (R),MWh,1506.977,1852.0
Tioga,Candor,2020,7,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tioga,Candor,2020,7,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Candor,2020,7,natural_gas,Total Consumption (T),Therms,-999.0,258.0
Tioga,Candor,2020,7,natural_gas,Business Consumption (SC+O),Therms,-999.0,54.0
Tioga,Candor,2020,7,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,230.0
Tioga,Candor,2020,7,natural_gas,All Other Consumption (O),Therms,759.6,28.0
Tioga,Candor,2020,7,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,26.0
Tioga,Candor,2020,7,natural_gas,Residential Consumption (R),Therms,4133.4,204.0
Tioga,Candor,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,47.0,47.0
Tioga,Candor,2020,7,electricity,CCA-Ineligible Customer Count (R),count,427.0,427.0
Tioga,Candor,2020,7,electricity,ICAP Capacity Tag (T),MW,3626.0,0.0
Tioga,Candor,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,152.9,0.0
Tioga,Candor,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,3626.0,0.0
Tioga,Candor,2020,7,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Candor,2020,7,electricity,ICAP Capacity Tag (SC),MW,152.9,0.0
Tioga,Candor,2020,7,electricity,ICAP Capacity Tag (R),MW,3473.0,0.0
Tioga,Candor,2020,7,electricity,Total Consumption (T),MWh,2204.497,2468.0
Tioga,Candor,2020,7,electricity,Business Consumption (SC+O),MWh,480.463,598.0
Tioga,Candor,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,1836.387,2042.0
Tioga,Candor,2020,7,electricity,All Other Consumption (O),MWh,368.11,426.0
Tioga,Candor,2020,7,electricity,Small Commercial Consumption (SC),MWh,112.353,172.0
Tioga,Candor,2020,7,electricity,Residential Consumption (R),MWh,1724.034,1870.0
Tioga,Candor,2020,6,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tioga,Candor,2020,6,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Candor,2020,6,natural_gas,Total Consumption (T),Therms,-999.0,255.0
Tioga,Candor,2020,6,natural_gas,Business Consumption (SC+O),Therms,-999.0,52.0
Tioga,Candor,2020,6,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,227.0
Tioga,Candor,2020,6,natural_gas,All Other Consumption (O),Therms,635.7,28.0
Tioga,Candor,2020,6,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,24.0
Tioga,Candor,2020,6,natural_gas,Residential Consumption (R),Therms,7316.0,203.0
Tioga,Candor,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,53.0,53.0
Tioga,Candor,2020,6,electricity,CCA-Ineligible Customer Count (R),count,425.0,425.0
Tioga,Candor,2020,6,electricity,ICAP Capacity Tag (T),MW,3260.1,0.0
Tioga,Candor,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,94.8,0.0
Tioga,Candor,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,3260.1,0.0
Tioga,Candor,2020,6,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Candor,2020,6,electricity,ICAP Capacity Tag (SC),MW,94.8,0.0
Tioga,Candor,2020,6,electricity,ICAP Capacity Tag (R),MW,3165.3,0.0
Tioga,Candor,2020,6,electricity,Total Consumption (T),MWh,1711.739,2424.0
Tioga,Candor,2020,6,electricity,Business Consumption (SC+O),MWh,-999.0,557.0
Tioga,Candor,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2034.0
Tioga,Candor,2020,6,electricity,All Other Consumption (O),MWh,-999.0,390.0
Tioga,Candor,2020,6,electricity,Small Commercial Consumption (SC),MWh,68.418,167.0
Tioga,Candor,2020,6,electricity,Residential Consumption (R),MWh,-999.0,1867.0
Tioga,Candor,2020,5,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tioga,Candor,2020,5,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Candor,2020,5,natural_gas,Total Consumption (T),Therms,-999.0,257.0
Tioga,Candor,2020,5,natural_gas,Business Consumption (SC+O),Therms,-999.0,51.0
Tioga,Candor,2020,5,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,229.0
Tioga,Candor,2020,5,natural_gas,All Other Consumption (O),Therms,2462.8,28.0
Tioga,Candor,2020,5,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,23.0
Tioga,Candor,2020,5,natural_gas,Residential Consumption (R),Therms,15451.9,206.0
Tioga,Candor,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,53.0,53.0
Tioga,Candor,2020,5,electricity,CCA-Ineligible Customer Count (R),count,436.0,436.0
Tioga,Candor,2020,5,electricity,ICAP Capacity Tag (T),MW,3731.5,0.0
Tioga,Candor,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,131.2,0.0
Tioga,Candor,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,3731.5,0.0
Tioga,Candor,2020,5,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Candor,2020,5,electricity,ICAP Capacity Tag (SC),MW,131.2,0.0
Tioga,Candor,2020,5,electricity,ICAP Capacity Tag (R),MW,3600.3,0.0
Tioga,Candor,2020,5,electricity,Total Consumption (T),MWh,400.299,2468.0
Tioga,Candor,2020,5,electricity,Business Consumption (SC+O),MWh,-1143.863,600.0
Tioga,Candor,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,1627.748,2041.0
Tioga,Candor,2020,5,electricity,All Other Consumption (O),MWh,-1227.449,427.0
Tioga,Candor,2020,5,electricity,Small Commercial Consumption (SC),MWh,83.586,173.0
Tioga,Candor,2020,5,electricity,Residential Consumption (R),MWh,1544.162,1868.0
Tioga,Candor,2020,4,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tioga,Candor,2020,4,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Candor,2020,4,natural_gas,Total Consumption (T),Therms,-999.0,258.0
Tioga,Candor,2020,4,natural_gas,Business Consumption (SC+O),Therms,-999.0,52.0
Tioga,Candor,2020,4,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,230.0
Tioga,Candor,2020,4,natural_gas,All Other Consumption (O),Therms,3085.4,28.0
Tioga,Candor,2020,4,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,24.0
Tioga,Candor,2020,4,natural_gas,Residential Consumption (R),Therms,21994.9,206.0
Tioga,Candor,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,52.0,52.0
Tioga,Candor,2020,4,electricity,CCA-Ineligible Customer Count (R),count,435.0,435.0
Tioga,Candor,2020,4,electricity,ICAP Capacity Tag (T),MW,2892.2,0.0
Tioga,Candor,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,114.0,0.0
Tioga,Candor,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,2892.2,0.0
Tioga,Candor,2020,4,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Candor,2020,4,electricity,ICAP Capacity Tag (SC),MW,114.0,0.0
Tioga,Candor,2020,4,electricity,ICAP Capacity Tag (R),MW,2778.2,0.0
Tioga,Candor,2020,4,electricity,Total Consumption (T),MWh,-999.0,2426.0
Tioga,Candor,2020,4,electricity,Business Consumption (SC+O),MWh,-999.0,561.0
Tioga,Candor,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,1769.041,2029.0
Tioga,Candor,2020,4,electricity,All Other Consumption (O),MWh,-999.0,397.0
Tioga,Candor,2020,4,electricity,Small Commercial Consumption (SC),MWh,77.104,164.0
Tioga,Candor,2020,4,electricity,Residential Consumption (R),MWh,1691.937,1865.0
Tioga,Candor,2020,3,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tioga,Candor,2020,3,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Candor,2020,3,natural_gas,Total Consumption (T),Therms,72872.8,259.0
Tioga,Candor,2020,3,natural_gas,Business Consumption (SC+O),Therms,-999.0,54.0
Tioga,Candor,2020,3,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,231.0
Tioga,Candor,2020,3,natural_gas,All Other Consumption (O),Therms,-999.0,28.0
Tioga,Candor,2020,3,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,26.0
Tioga,Candor,2020,3,natural_gas,Residential Consumption (R),Therms,-999.0,205.0
Tioga,Candor,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,55.0,55.0
Tioga,Candor,2020,3,electricity,CCA-Ineligible Customer Count (R),count,446.0,446.0
Tioga,Candor,2020,3,electricity,ICAP Capacity Tag (T),MW,3701.6,0.0
Tioga,Candor,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,190.3,0.0
Tioga,Candor,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,3701.6,0.0
Tioga,Candor,2020,3,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Candor,2020,3,electricity,ICAP Capacity Tag (SC),MW,190.3,0.0
Tioga,Candor,2020,3,electricity,ICAP Capacity Tag (R),MW,3511.3,0.0
Tioga,Candor,2020,3,electricity,Total Consumption (T),MWh,2573.071,2484.0
Tioga,Candor,2020,3,electricity,Business Consumption (SC+O),MWh,639.529,614.0
Tioga,Candor,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,2054.072,2046.0
Tioga,Candor,2020,3,electricity,All Other Consumption (O),MWh,518.999,438.0
Tioga,Candor,2020,3,electricity,Small Commercial Consumption (SC),MWh,120.53,176.0
Tioga,Candor,2020,3,electricity,Residential Consumption (R),MWh,1933.542,1870.0
Tioga,Candor,2020,2,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tioga,Candor,2020,2,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Candor,2020,2,natural_gas,Total Consumption (T),Therms,67784.8,253.0
Tioga,Candor,2020,2,natural_gas,Business Consumption (SC+O),Therms,-999.0,48.0
Tioga,Candor,2020,2,natural_gas,Small Consumer Consumption (R+SC),Therms,63654.3,226.0
Tioga,Candor,2020,2,natural_gas,All Other Consumption (O),Therms,4130.5,27.0
Tioga,Candor,2020,2,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,21.0
Tioga,Candor,2020,2,natural_gas,Residential Consumption (R),Therms,-999.0,205.0
Tioga,Candor,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,53.0,53.0
Tioga,Candor,2020,2,electricity,CCA-Ineligible Customer Count (R),count,438.0,438.0
Tioga,Candor,2020,2,electricity,ICAP Capacity Tag (T),MW,2819.4,0.0
Tioga,Candor,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,109.3,0.0
Tioga,Candor,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,2819.4,0.0
Tioga,Candor,2020,2,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Candor,2020,2,electricity,ICAP Capacity Tag (SC),MW,109.3,0.0
Tioga,Candor,2020,2,electricity,ICAP Capacity Tag (R),MW,2710.1,0.0
Tioga,Candor,2020,2,electricity,Total Consumption (T),MWh,2362.622,2423.0
Tioga,Candor,2020,2,electricity,Business Consumption (SC+O),MWh,460.954,564.0
Tioga,Candor,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,1976.869,2023.0
Tioga,Candor,2020,2,electricity,All Other Consumption (O),MWh,385.753,400.0
Tioga,Candor,2020,2,electricity,Small Commercial Consumption (SC),MWh,75.201,164.0
Tioga,Candor,2020,2,electricity,Residential Consumption (R),MWh,1901.668,1859.0
Tioga,Candor,2020,1,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tioga,Candor,2020,1,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Candor,2020,1,natural_gas,Total Consumption (T),Therms,71839.6,252.0
Tioga,Candor,2020,1,natural_gas,Business Consumption (SC+O),Therms,-999.0,49.0
Tioga,Candor,2020,1,natural_gas,Small Consumer Consumption (R+SC),Therms,67633.3,225.0
Tioga,Candor,2020,1,natural_gas,All Other Consumption (O),Therms,4206.3,27.0
Tioga,Candor,2020,1,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,22.0
Tioga,Candor,2020,1,natural_gas,Residential Consumption (R),Therms,-999.0,203.0
Tioga,Candor,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,53.0,53.0
Tioga,Candor,2020,1,electricity,CCA-Ineligible Customer Count (R),count,448.0,448.0
Tioga,Candor,2020,1,electricity,ICAP Capacity Tag (T),MW,3162.1,0.0
Tioga,Candor,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,177.7,0.0
Tioga,Candor,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,3162.1,0.0
Tioga,Candor,2020,1,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Candor,2020,1,electricity,ICAP Capacity Tag (SC),MW,177.7,0.0
Tioga,Candor,2020,1,electricity,ICAP Capacity Tag (R),MW,2984.4,0.0
Tioga,Candor,2020,1,electricity,Total Consumption (T),MWh,2589.824,2448.0
Tioga,Candor,2020,1,electricity,Business Consumption (SC+O),MWh,598.98,591.0
Tioga,Candor,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,2098.7,2028.0
Tioga,Candor,2020,1,electricity,All Other Consumption (O),MWh,491.124,420.0
Tioga,Candor,2020,1,electricity,Small Commercial Consumption (SC),MWh,107.856,171.0
Tioga,Candor,2020,1,electricity,Residential Consumption (R),MWh,1990.844,1857.0
Tioga,Candor,2019,12,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tioga,Candor,2019,12,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Candor,2019,12,natural_gas,Total Consumption (T),Therms,66974.5,265.0
Tioga,Candor,2019,12,natural_gas,Business Consumption (SC+O),Therms,-999.0,53.0
Tioga,Candor,2019,12,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,237.0
Tioga,Candor,2019,12,natural_gas,All Other Consumption (O),Therms,-999.0,28.0
Tioga,Candor,2019,12,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,25.0
Tioga,Candor,2019,12,natural_gas,Residential Consumption (R),Therms,-999.0,212.0
Tioga,Candor,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,53.0,53.0
Tioga,Candor,2019,12,electricity,CCA-Ineligible Customer Count (R),count,438.0,438.0
Tioga,Candor,2019,12,electricity,ICAP Capacity Tag (T),MW,2879.6,-999.0
Tioga,Candor,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,113.6,-999.0
Tioga,Candor,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,2879.6,-999.0
Tioga,Candor,2019,12,electricity,ICAP Capacity Tag (O),MW,0.0,-999.0
Tioga,Candor,2019,12,electricity,ICAP Capacity Tag (SC),MW,113.6,-999.0
Tioga,Candor,2019,12,electricity,ICAP Capacity Tag (R),MW,2766.0,-999.0
Tioga,Candor,2019,12,electricity,Total Consumption (T),MWh,2503.966,2075.0
Tioga,Candor,2019,12,electricity,Business Consumption (SC+O),MWh,616.265,209.0
Tioga,Candor,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2031.0
Tioga,Candor,2019,12,electricity,All Other Consumption (O),MWh,-999.0,44.0
Tioga,Candor,2019,12,electricity,Small Commercial Consumption (SC),MWh,-999.0,165.0
Tioga,Candor,2019,12,electricity,Residential Consumption (R),MWh,1887.701,1866.0
Tioga,Candor,2019,11,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tioga,Candor,2019,11,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Candor,2019,11,natural_gas,Total Consumption (T),Therms,-999.0,256.0
Tioga,Candor,2019,11,natural_gas,Business Consumption (SC+O),Therms,-999.0,53.0
Tioga,Candor,2019,11,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,228.0
Tioga,Candor,2019,11,natural_gas,All Other Consumption (O),Therms,1162.4,28.0
Tioga,Candor,2019,11,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,25.0
Tioga,Candor,2019,11,natural_gas,Residential Consumption (R),Therms,10413.4,203.0
Tioga,Candor,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,55.0,55.0
Tioga,Candor,2019,11,electricity,CCA-Ineligible Customer Count (R),count,449.0,449.0
Tioga,Candor,2019,11,electricity,ICAP Capacity Tag (T),MW,3118.0,-999.0
Tioga,Candor,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,207.5,-999.0
Tioga,Candor,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,3118.0,-999.0
Tioga,Candor,2019,11,electricity,ICAP Capacity Tag (O),MW,0.0,-999.0
Tioga,Candor,2019,11,electricity,ICAP Capacity Tag (SC),MW,207.5,-999.0
Tioga,Candor,2019,11,electricity,ICAP Capacity Tag (R),MW,2910.5,-999.0
Tioga,Candor,2019,11,electricity,Total Consumption (T),MWh,1899.161,2110.0
Tioga,Candor,2019,11,electricity,Business Consumption (SC+O),MWh,406.246,244.0
Tioga,Candor,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,1580.439,2044.0
Tioga,Candor,2019,11,electricity,All Other Consumption (O),MWh,318.722,66.0
Tioga,Candor,2019,11,electricity,Small Commercial Consumption (SC),MWh,87.524,178.0
Tioga,Candor,2019,11,electricity,Residential Consumption (R),MWh,1492.915,1866.0
Tioga,Candor,2019,10,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tioga,Candor,2019,10,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Candor,2019,10,natural_gas,Total Consumption (T),Therms,-999.0,260.0
Tioga,Candor,2019,10,natural_gas,Business Consumption (SC+O),Therms,-999.0,55.0
Tioga,Candor,2019,10,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,231.0
Tioga,Candor,2019,10,natural_gas,All Other Consumption (O),Therms,753.1,29.0
Tioga,Candor,2019,10,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,26.0
Tioga,Candor,2019,10,natural_gas,Residential Consumption (R),Therms,4977.6,205.0
Tioga,Candor,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,53.0,53.0
Tioga,Candor,2019,10,electricity,CCA-Ineligible Customer Count (R),count,449.0,449.0
Tioga,Candor,2019,10,electricity,ICAP Capacity Tag (T),MW,2881.2,-999.0
Tioga,Candor,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,115.9,-999.0
Tioga,Candor,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,2881.2,-999.0
Tioga,Candor,2019,10,electricity,ICAP Capacity Tag (O),MW,0.0,-999.0
Tioga,Candor,2019,10,electricity,ICAP Capacity Tag (SC),MW,115.9,-999.0
Tioga,Candor,2019,10,electricity,ICAP Capacity Tag (R),MW,2765.4,-999.0
Tioga,Candor,2019,10,electricity,Total Consumption (T),MWh,1446.845,2077.0
Tioga,Candor,2019,10,electricity,Business Consumption (SC+O),MWh,-999.0,215.0
Tioga,Candor,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2029.0
Tioga,Candor,2019,10,electricity,All Other Consumption (O),MWh,-999.0,48.0
Tioga,Candor,2019,10,electricity,Small Commercial Consumption (SC),MWh,49.082,167.0
Tioga,Candor,2019,10,electricity,Residential Consumption (R),MWh,-999.0,1862.0
Tioga,Berkshire,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,13.0,13.0
Tioga,Berkshire,2020,10,electricity,CCA-Ineligible Customer Count (R),count,132.0,132.0
Tioga,Berkshire,2020,10,electricity,ICAP Capacity Tag (T),MW,1090.6,0.0
Tioga,Berkshire,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,11.4,0.0
Tioga,Berkshire,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,1090.6,0.0
Tioga,Berkshire,2020,10,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Berkshire,2020,10,electricity,ICAP Capacity Tag (SC),MW,11.4,0.0
Tioga,Berkshire,2020,10,electricity,ICAP Capacity Tag (R),MW,1079.2,0.0
Tioga,Berkshire,2020,10,electricity,Total Consumption (T),MWh,653.118,756.0
Tioga,Berkshire,2020,10,electricity,Business Consumption (SC+O),MWh,-999.0,163.0
Tioga,Berkshire,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,625.0
Tioga,Berkshire,2020,10,electricity,All Other Consumption (O),MWh,-999.0,131.0
Tioga,Berkshire,2020,10,electricity,Small Commercial Consumption (SC),MWh,16.581,32.0
Tioga,Berkshire,2020,10,electricity,Residential Consumption (R),MWh,-999.0,593.0
Tioga,Berkshire,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,11.0,11.0
Tioga,Berkshire,2020,9,electricity,CCA-Ineligible Customer Count (R),count,128.0,128.0
Tioga,Berkshire,2020,9,electricity,ICAP Capacity Tag (T),MW,904.4,0.0
Tioga,Berkshire,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,13.4,0.0
Tioga,Berkshire,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,904.4,0.0
Tioga,Berkshire,2020,9,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Berkshire,2020,9,electricity,ICAP Capacity Tag (SC),MW,13.4,0.0
Tioga,Berkshire,2020,9,electricity,ICAP Capacity Tag (R),MW,891.0,0.0
Tioga,Berkshire,2020,9,electricity,Total Consumption (T),MWh,664.508,640.0
Tioga,Berkshire,2020,9,electricity,Business Consumption (SC+O),MWh,-999.0,165.0
Tioga,Berkshire,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,503.0
Tioga,Berkshire,2020,9,electricity,All Other Consumption (O),MWh,-999.0,137.0
Tioga,Berkshire,2020,9,electricity,Small Commercial Consumption (SC),MWh,-999.0,28.0
Tioga,Berkshire,2020,9,electricity,Residential Consumption (R),MWh,-999.0,475.0
Tioga,Berkshire,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,11.0,11.0
Tioga,Berkshire,2020,8,electricity,CCA-Ineligible Customer Count (R),count,127.0,127.0
Tioga,Berkshire,2020,8,electricity,ICAP Capacity Tag (T),MW,1277.8,0.0
Tioga,Berkshire,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,12.2,0.0
Tioga,Berkshire,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,1277.8,0.0
Tioga,Berkshire,2020,8,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Berkshire,2020,8,electricity,ICAP Capacity Tag (SC),MW,12.2,0.0
Tioga,Berkshire,2020,8,electricity,ICAP Capacity Tag (R),MW,1265.6,0.0
Tioga,Berkshire,2020,8,electricity,Total Consumption (T),MWh,824.656,732.0
Tioga,Berkshire,2020,8,electricity,Business Consumption (SC+O),MWh,-999.0,149.0
Tioga,Berkshire,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,612.0
Tioga,Berkshire,2020,8,electricity,All Other Consumption (O),MWh,-999.0,120.0
Tioga,Berkshire,2020,8,electricity,Small Commercial Consumption (SC),MWh,16.947,29.0
Tioga,Berkshire,2020,8,electricity,Residential Consumption (R),MWh,-999.0,583.0
Tioga,Berkshire,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,9.0,9.0
Tioga,Berkshire,2020,7,electricity,CCA-Ineligible Customer Count (R),count,105.0,105.0
Tioga,Berkshire,2020,7,electricity,ICAP Capacity Tag (T),MW,830.8,0.0
Tioga,Berkshire,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,12.6,0.0
Tioga,Berkshire,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,830.8,0.0
Tioga,Berkshire,2020,7,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Berkshire,2020,7,electricity,ICAP Capacity Tag (SC),MW,12.6,0.0
Tioga,Berkshire,2020,7,electricity,ICAP Capacity Tag (R),MW,818.2,0.0
Tioga,Berkshire,2020,7,electricity,Total Consumption (T),MWh,591.236,577.0
Tioga,Berkshire,2020,7,electricity,Business Consumption (SC+O),MWh,-999.0,139.0
Tioga,Berkshire,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,464.0
Tioga,Berkshire,2020,7,electricity,All Other Consumption (O),MWh,-999.0,113.0
Tioga,Berkshire,2020,7,electricity,Small Commercial Consumption (SC),MWh,-999.0,26.0
Tioga,Berkshire,2020,7,electricity,Residential Consumption (R),MWh,-999.0,438.0
Tioga,Berkshire,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,11.0,11.0
Tioga,Berkshire,2020,6,electricity,CCA-Ineligible Customer Count (R),count,133.0,133.0
Tioga,Berkshire,2020,6,electricity,ICAP Capacity Tag (T),MW,1295.7,0.0
Tioga,Berkshire,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,11.8,0.0
Tioga,Berkshire,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,1295.7,0.0
Tioga,Berkshire,2020,6,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Berkshire,2020,6,electricity,ICAP Capacity Tag (SC),MW,11.8,0.0
Tioga,Berkshire,2020,6,electricity,ICAP Capacity Tag (R),MW,1283.9,0.0
Tioga,Berkshire,2020,6,electricity,Total Consumption (T),MWh,710.716,751.0
Tioga,Berkshire,2020,6,electricity,Business Consumption (SC+O),MWh,-999.0,158.0
Tioga,Berkshire,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,623.0
Tioga,Berkshire,2020,6,electricity,All Other Consumption (O),MWh,-999.0,128.0
Tioga,Berkshire,2020,6,electricity,Small Commercial Consumption (SC),MWh,11.015,30.0
Tioga,Berkshire,2020,6,electricity,Residential Consumption (R),MWh,-999.0,593.0
Tioga,Berkshire,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,12.0,12.0
Tioga,Berkshire,2020,5,electricity,CCA-Ineligible Customer Count (R),count,130.0,130.0
Tioga,Berkshire,2020,5,electricity,ICAP Capacity Tag (T),MW,981.3,0.0
Tioga,Berkshire,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,14.3,0.0
Tioga,Berkshire,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,981.3,0.0
Tioga,Berkshire,2020,5,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
