county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Franklin,Tupper Lake,2020,7,electricity,ICAP Capacity Tag (T),MW,0.032,24.0
Franklin,Tupper Lake,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,0.0,0.0
Franklin,Tupper Lake,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,0.0,0.0
Franklin,Tupper Lake,2020,7,electricity,ICAP Capacity Tag (O),MW,0.032,24.0
Franklin,Tupper Lake,2020,7,electricity,ICAP Capacity Tag (SC),MW,0.032,24.0
Franklin,Tupper Lake,2020,7,electricity,ICAP Capacity Tag (R),MW,0.0,0.0
Franklin,Tupper Lake,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Franklin,Tupper Lake,2020,7,electricity,CCA-Ineligible Customer Count (R),count,3.0,3.0
Franklin,Tupper Lake,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Franklin,Tupper Lake,2020,6,electricity,CCA-Ineligible Customer Count (R),count,3.0,3.0
Franklin,Tupper Lake,2020,6,electricity,ICAP Capacity Tag (T),MW,0.032,23.0
Franklin,Tupper Lake,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,0.0,0.0
Franklin,Tupper Lake,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,0.032,23.0
Franklin,Tupper Lake,2020,6,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Franklin,Tupper Lake,2020,6,electricity,ICAP Capacity Tag (SC),MW,0.0,0.0
Franklin,Tupper Lake,2020,6,electricity,ICAP Capacity Tag (R),MW,0.032,23.0
Franklin,Tupper Lake,2020,6,electricity,Total Consumption (T),MWh,25.005,23.0
Franklin,Tupper Lake,2020,6,electricity,Business Consumption (SC+O),MWh,0.0,0.0
Franklin,Tupper Lake,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,25.005,23.0
Franklin,Tupper Lake,2020,6,electricity,All Other Consumption (O),MWh,0.0,0.0
Franklin,Tupper Lake,2020,6,electricity,Small Commercial Consumption (SC),MWh,0.0,0.0
Franklin,Tupper Lake,2020,6,electricity,Residential Consumption (R),MWh,25.005,23.0
Franklin,Tupper Lake,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Franklin,Tupper Lake,2020,5,electricity,CCA-Ineligible Customer Count (R),count,0.0,0.0
Franklin,Tupper Lake,2020,5,electricity,ICAP Capacity Tag (T),MW,0.0,0.0
Franklin,Tupper Lake,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,0.0,0.0
Franklin,Tupper Lake,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,0.0,0.0
Franklin,Tupper Lake,2020,5,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Franklin,Tupper Lake,2020,5,electricity,ICAP Capacity Tag (SC),MW,0.0,0.0
Franklin,Tupper Lake,2020,5,electricity,ICAP Capacity Tag (R),MW,0.0,0.0
Franklin,Tupper Lake,2020,5,electricity,Total Consumption (T),MWh,0.0,0.0
Franklin,Tupper Lake,2020,5,electricity,Business Consumption (SC+O),MWh,0.0,0.0
Franklin,Tupper Lake,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,0.0,0.0
Franklin,Tupper Lake,2020,5,electricity,All Other Consumption (O),MWh,0.0,0.0
Franklin,Tupper Lake,2020,5,electricity,Small Commercial Consumption (SC),MWh,0.0,0.0
Franklin,Tupper Lake,2020,5,electricity,Residential Consumption (R),MWh,0.0,0.0
Franklin,Tupper Lake,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Franklin,Tupper Lake,2020,4,electricity,CCA-Ineligible Customer Count (R),count,3.0,3.0
Franklin,Tupper Lake,2020,4,electricity,ICAP Capacity Tag (T),MW,-999.0,23.0
Franklin,Tupper Lake,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,0.0,0.0
Franklin,Tupper Lake,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,23.0
Franklin,Tupper Lake,2020,4,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Franklin,Tupper Lake,2020,4,electricity,ICAP Capacity Tag (SC),MW,0.0,0.0
Franklin,Tupper Lake,2020,4,electricity,ICAP Capacity Tag (R),MW,-999.0,23.0
Franklin,Tupper Lake,2020,4,electricity,Total Consumption (T),MWh,-999.0,23.0
Franklin,Tupper Lake,2020,4,electricity,Business Consumption (SC+O),MWh,0.0,0.0
Franklin,Tupper Lake,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,23.0
Franklin,Tupper Lake,2020,4,electricity,All Other Consumption (O),MWh,0.0,0.0
Franklin,Tupper Lake,2020,4,electricity,Small Commercial Consumption (SC),MWh,0.0,0.0
Franklin,Tupper Lake,2020,4,electricity,Residential Consumption (R),MWh,-999.0,23.0
Franklin,Tupper Lake,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Franklin,Tupper Lake,2020,3,electricity,CCA-Ineligible Customer Count (R),count,3.0,3.0
Franklin,Tupper Lake,2020,3,electricity,ICAP Capacity Tag (T),MW,-999.0,22.0
Franklin,Tupper Lake,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,0.0,0.0
Franklin,Tupper Lake,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,22.0
Franklin,Tupper Lake,2020,3,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Franklin,Tupper Lake,2020,3,electricity,ICAP Capacity Tag (SC),MW,0.0,0.0
Franklin,Tupper Lake,2020,3,electricity,ICAP Capacity Tag (R),MW,-999.0,22.0
Franklin,Tupper Lake,2020,3,electricity,Total Consumption (T),MWh,-999.0,22.0
Franklin,Tupper Lake,2020,3,electricity,Business Consumption (SC+O),MWh,0.0,0.0
Franklin,Tupper Lake,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,22.0
Franklin,Tupper Lake,2020,3,electricity,All Other Consumption (O),MWh,0.0,0.0
Franklin,Tupper Lake,2020,3,electricity,Small Commercial Consumption (SC),MWh,0.0,0.0
Franklin,Tupper Lake,2020,3,electricity,Residential Consumption (R),MWh,-999.0,22.0
Franklin,Tupper Lake,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Franklin,Tupper Lake,2020,2,electricity,CCA-Ineligible Customer Count (R),count,0.0,0.0
Franklin,Tupper Lake,2020,2,electricity,ICAP Capacity Tag (T),MW,0.0,0.0
Franklin,Tupper Lake,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,0.0,0.0
Franklin,Tupper Lake,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,0.0,0.0
Franklin,Tupper Lake,2020,2,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Franklin,Tupper Lake,2020,2,electricity,ICAP Capacity Tag (SC),MW,0.0,0.0
Franklin,Tupper Lake,2020,2,electricity,ICAP Capacity Tag (R),MW,0.0,0.0
Franklin,Tupper Lake,2020,2,electricity,Total Consumption (T),MWh,0.0,0.0
Franklin,Tupper Lake,2020,2,electricity,Business Consumption (SC+O),MWh,0.0,0.0
Franklin,Tupper Lake,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,0.0,0.0
Franklin,Tupper Lake,2020,2,electricity,All Other Consumption (O),MWh,0.0,0.0
Franklin,Tupper Lake,2020,2,electricity,Small Commercial Consumption (SC),MWh,0.0,0.0
Franklin,Tupper Lake,2020,2,electricity,Residential Consumption (R),MWh,0.0,0.0
Franklin,Tupper Lake,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Franklin,Tupper Lake,2020,1,electricity,CCA-Ineligible Customer Count (R),count,3.0,3.0
Franklin,Tupper Lake,2020,1,electricity,ICAP Capacity Tag (T),MW,-999.0,22.0
Franklin,Tupper Lake,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,0.0,0.0
Franklin,Tupper Lake,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,22.0
Franklin,Tupper Lake,2020,1,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Franklin,Tupper Lake,2020,1,electricity,ICAP Capacity Tag (SC),MW,0.0,0.0
Franklin,Tupper Lake,2020,1,electricity,ICAP Capacity Tag (R),MW,-999.0,22.0
Franklin,Tupper Lake,2020,1,electricity,Total Consumption (T),MWh,-999.0,22.0
Franklin,Tupper Lake,2020,1,electricity,Business Consumption (SC+O),MWh,0.0,0.0
Franklin,Tupper Lake,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,22.0
Franklin,Tupper Lake,2020,1,electricity,All Other Consumption (O),MWh,0.0,0.0
Franklin,Tupper Lake,2020,1,electricity,Small Commercial Consumption (SC),MWh,0.0,0.0
Franklin,Tupper Lake,2020,1,electricity,Residential Consumption (R),MWh,-999.0,22.0
Franklin,Tupper Lake,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Franklin,Tupper Lake,2019,12,electricity,CCA-Ineligible Customer Count (R),count,0.0,0.0
Franklin,Tupper Lake,2019,12,electricity,ICAP Capacity Tag (T),MW,0.0,0.0
Franklin,Tupper Lake,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,0.0,0.0
Franklin,Tupper Lake,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,0.0,0.0
Franklin,Tupper Lake,2019,12,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Franklin,Tupper Lake,2019,12,electricity,ICAP Capacity Tag (SC),MW,0.0,0.0
Franklin,Tupper Lake,2019,12,electricity,ICAP Capacity Tag (R),MW,0.0,0.0
Franklin,Tupper Lake,2019,12,electricity,Total Consumption (T),MWh,0.0,0.0
Franklin,Tupper Lake,2019,12,electricity,Business Consumption (SC+O),MWh,0.0,0.0
Franklin,Tupper Lake,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,0.0,0.0
Franklin,Tupper Lake,2019,12,electricity,All Other Consumption (O),MWh,0.0,0.0
Franklin,Tupper Lake,2019,12,electricity,Small Commercial Consumption (SC),MWh,0.0,0.0
Franklin,Tupper Lake,2019,12,electricity,Residential Consumption (R),MWh,0.0,0.0
Franklin,Tupper Lake,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Franklin,Tupper Lake,2019,11,electricity,CCA-Ineligible Customer Count (R),count,3.0,0.0
Franklin,Tupper Lake,2019,11,electricity,ICAP Capacity Tag (T),MW,-999.0,22.0
Franklin,Tupper Lake,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,0.0,0.0
Franklin,Tupper Lake,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,22.0
Franklin,Tupper Lake,2019,11,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Franklin,Tupper Lake,2019,11,electricity,ICAP Capacity Tag (SC),MW,0.0,0.0
Franklin,Tupper Lake,2019,11,electricity,ICAP Capacity Tag (R),MW,-999.0,22.0
Franklin,Tupper Lake,2019,11,electricity,Total Consumption (T),MWh,-999.0,22.0
Franklin,Tupper Lake,2019,11,electricity,Business Consumption (SC+O),MWh,0.0,0.0
Franklin,Tupper Lake,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,22.0
Franklin,Tupper Lake,2019,11,electricity,All Other Consumption (O),MWh,0.0,0.0
Franklin,Tupper Lake,2019,11,electricity,Small Commercial Consumption (SC),MWh,0.0,0.0
Franklin,Tupper Lake,2019,11,electricity,Residential Consumption (R),MWh,-999.0,22.0
Franklin,Tupper Lake,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Franklin,Tupper Lake,2019,10,electricity,CCA-Ineligible Customer Count (R),count,3.0,0.0
Franklin,Tupper Lake,2019,10,electricity,ICAP Capacity Tag (T),MW,-999.0,22.0
Franklin,Tupper Lake,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,0.0,0.0
Franklin,Tupper Lake,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,22.0
Franklin,Tupper Lake,2019,10,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Franklin,Tupper Lake,2019,10,electricity,ICAP Capacity Tag (SC),MW,0.0,0.0
Franklin,Tupper Lake,2019,10,electricity,ICAP Capacity Tag (R),MW,-999.0,22.0
Franklin,Tupper Lake,2019,10,electricity,Total Consumption (T),MWh,-999.0,22.0
Franklin,Tupper Lake,2019,10,electricity,Business Consumption (SC+O),MWh,0.0,0.0
Franklin,Tupper Lake,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,22.0
Franklin,Tupper Lake,2019,10,electricity,All Other Consumption (O),MWh,0.0,0.0
Franklin,Tupper Lake,2019,10,electricity,Small Commercial Consumption (SC),MWh,0.0,0.0
Franklin,Tupper Lake,2019,10,electricity,Residential Consumption (R),MWh,-999.0,22.0
Franklin,Santa Clara,2020,10,electricity,Total Consumption (T),MWh,403.683,680.0
Franklin,Santa Clara,2020,10,electricity,Business Consumption (SC+O),MWh,86.651,86.0
Franklin,Santa Clara,2020,10,electricity,Small Commercial Consumption (SC),MWh,-999.0,85.0
Franklin,Santa Clara,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,679.0
Franklin,Santa Clara,2020,10,electricity,Residential Consumption (R),MWh,317.032,594.0
Franklin,Santa Clara,2020,10,electricity,All Other Consumption (O),MWh,-999.0,1.0
Franklin,Santa Clara,2020,10,electricity,ICAP Capacity Tag (T),MW,1.316,680.0
Franklin,Santa Clara,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,0.44,86.0
Franklin,Santa Clara,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,85.0
Franklin,Santa Clara,2020,10,electricity,ICAP Capacity Tag (O),MW,-999.0,679.0
Franklin,Santa Clara,2020,10,electricity,ICAP Capacity Tag (SC),MW,0.876,594.0
Franklin,Santa Clara,2020,10,electricity,ICAP Capacity Tag (R),MW,-999.0,1.0
Franklin,Santa Clara,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,40.0,40.0
Franklin,Santa Clara,2020,10,electricity,CCA-Ineligible Customer Count (R),count,76.0,76.0
Franklin,Santa Clara,2020,9,electricity,Total Consumption (T),MWh,475.394,689.0
Franklin,Santa Clara,2020,9,electricity,Business Consumption (SC+O),MWh,129.833,89.0
Franklin,Santa Clara,2020,9,electricity,Small Commercial Consumption (SC),MWh,-999.0,88.0
Franklin,Santa Clara,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,688.0
Franklin,Santa Clara,2020,9,electricity,Residential Consumption (R),MWh,345.561,600.0
Franklin,Santa Clara,2020,9,electricity,All Other Consumption (O),MWh,-999.0,1.0
Franklin,Santa Clara,2020,9,electricity,ICAP Capacity Tag (T),MW,1.33,689.0
Franklin,Santa Clara,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,0.451,89.0
Franklin,Santa Clara,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,88.0
Franklin,Santa Clara,2020,9,electricity,ICAP Capacity Tag (O),MW,-999.0,688.0
Franklin,Santa Clara,2020,9,electricity,ICAP Capacity Tag (SC),MW,0.879,600.0
Franklin,Santa Clara,2020,9,electricity,ICAP Capacity Tag (R),MW,-999.0,1.0
Franklin,Santa Clara,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,40.0,40.0
Franklin,Santa Clara,2020,9,electricity,CCA-Ineligible Customer Count (R),count,76.0,76.0
Franklin,Santa Clara,2020,8,electricity,Total Consumption (T),MWh,490.026,691.0
Franklin,Santa Clara,2020,8,electricity,Business Consumption (SC+O),MWh,144.722,89.0
Franklin,Santa Clara,2020,8,electricity,Small Commercial Consumption (SC),MWh,-999.0,88.0
Franklin,Santa Clara,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,690.0
Franklin,Santa Clara,2020,8,electricity,Residential Consumption (R),MWh,345.304,602.0
Franklin,Santa Clara,2020,8,electricity,All Other Consumption (O),MWh,-999.0,1.0
Franklin,Santa Clara,2020,8,electricity,ICAP Capacity Tag (T),MW,1.332,691.0
Franklin,Santa Clara,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,0.451,89.0
Franklin,Santa Clara,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,88.0
Franklin,Santa Clara,2020,8,electricity,ICAP Capacity Tag (O),MW,-999.0,690.0
Franklin,Santa Clara,2020,8,electricity,ICAP Capacity Tag (SC),MW,0.881,602.0
Franklin,Santa Clara,2020,8,electricity,ICAP Capacity Tag (R),MW,-999.0,1.0
Franklin,Santa Clara,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,40.0,40.0
Franklin,Santa Clara,2020,8,electricity,CCA-Ineligible Customer Count (R),count,76.0,76.0
Franklin,Santa Clara,2020,7,electricity,Total Consumption (T),MWh,718.617,690.0
Franklin,Santa Clara,2020,7,electricity,Business Consumption (SC+O),MWh,178.335,89.0
Franklin,Santa Clara,2020,7,electricity,Small Commercial Consumption (SC),MWh,-999.0,88.0
Franklin,Santa Clara,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,689.0
Franklin,Santa Clara,2020,7,electricity,Residential Consumption (R),MWh,540.282,601.0
Franklin,Santa Clara,2020,7,electricity,All Other Consumption (O),MWh,-999.0,1.0
Franklin,Santa Clara,2020,7,electricity,ICAP Capacity Tag (T),MW,1.335,690.0
Franklin,Santa Clara,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,0.455,89.0
Franklin,Santa Clara,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,88.0
Franklin,Santa Clara,2020,7,electricity,ICAP Capacity Tag (O),MW,-999.0,689.0
Franklin,Santa Clara,2020,7,electricity,ICAP Capacity Tag (SC),MW,0.881,601.0
Franklin,Santa Clara,2020,7,electricity,ICAP Capacity Tag (R),MW,-999.0,1.0
Franklin,Santa Clara,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,41.0,41.0
Franklin,Santa Clara,2020,7,electricity,CCA-Ineligible Customer Count (R),count,76.0,76.0
Franklin,Santa Clara,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,41.0,41.0
Franklin,Santa Clara,2020,6,electricity,CCA-Ineligible Customer Count (R),count,77.0,77.0
Franklin,Santa Clara,2020,6,electricity,ICAP Capacity Tag (T),MW,1.33,672.0
Franklin,Santa Clara,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,0.455,88.0
Franklin,Santa Clara,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,671.0
Franklin,Santa Clara,2020,6,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Franklin,Santa Clara,2020,6,electricity,ICAP Capacity Tag (SC),MW,-999.0,87.0
Franklin,Santa Clara,2020,6,electricity,ICAP Capacity Tag (R),MW,0.875,584.0
Franklin,Santa Clara,2020,6,electricity,Total Consumption (T),MWh,412.354,672.0
Franklin,Santa Clara,2020,6,electricity,Business Consumption (SC+O),MWh,104.658,88.0
Franklin,Santa Clara,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,671.0
Franklin,Santa Clara,2020,6,electricity,All Other Consumption (O),MWh,-999.0,1.0
Franklin,Santa Clara,2020,6,electricity,Small Commercial Consumption (SC),MWh,-999.0,87.0
Franklin,Santa Clara,2020,6,electricity,Residential Consumption (R),MWh,307.696,584.0
Franklin,Santa Clara,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,23.0,23.0
Franklin,Santa Clara,2020,5,electricity,CCA-Ineligible Customer Count (R),count,27.0,27.0
Franklin,Santa Clara,2020,5,electricity,ICAP Capacity Tag (T),MW,0.703,219.0
Franklin,Santa Clara,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,0.405,44.0
Franklin,Santa Clara,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,218.0
Franklin,Santa Clara,2020,5,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Franklin,Santa Clara,2020,5,electricity,ICAP Capacity Tag (SC),MW,-999.0,43.0
Franklin,Santa Clara,2020,5,electricity,ICAP Capacity Tag (R),MW,0.298,175.0
Franklin,Santa Clara,2020,5,electricity,Total Consumption (T),MWh,194.697,219.0
Franklin,Santa Clara,2020,5,electricity,Business Consumption (SC+O),MWh,76.064,44.0
Franklin,Santa Clara,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,218.0
Franklin,Santa Clara,2020,5,electricity,All Other Consumption (O),MWh,-999.0,1.0
Franklin,Santa Clara,2020,5,electricity,Small Commercial Consumption (SC),MWh,-999.0,43.0
Franklin,Santa Clara,2020,5,electricity,Residential Consumption (R),MWh,118.633,175.0
Franklin,Santa Clara,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,41.0,41.0
Franklin,Santa Clara,2020,4,electricity,CCA-Ineligible Customer Count (R),count,78.0,78.0
Franklin,Santa Clara,2020,4,electricity,ICAP Capacity Tag (T),MW,1.051,654.0
Franklin,Santa Clara,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,0.301,86.0
Franklin,Santa Clara,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,653.0
Franklin,Santa Clara,2020,4,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Franklin,Santa Clara,2020,4,electricity,ICAP Capacity Tag (SC),MW,-999.0,85.0
Franklin,Santa Clara,2020,4,electricity,ICAP Capacity Tag (R),MW,0.75,568.0
Franklin,Santa Clara,2020,4,electricity,Total Consumption (T),MWh,371.3,654.0
Franklin,Santa Clara,2020,4,electricity,Business Consumption (SC+O),MWh,59.873,86.0
Franklin,Santa Clara,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,653.0
Franklin,Santa Clara,2020,4,electricity,All Other Consumption (O),MWh,-999.0,1.0
Franklin,Santa Clara,2020,4,electricity,Small Commercial Consumption (SC),MWh,-999.0,85.0
Franklin,Santa Clara,2020,4,electricity,Residential Consumption (R),MWh,311.427,568.0
Franklin,Santa Clara,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,39.0,39.0
Franklin,Santa Clara,2020,3,electricity,CCA-Ineligible Customer Count (R),count,72.0,72.0
Franklin,Santa Clara,2020,3,electricity,ICAP Capacity Tag (T),MW,0.991,596.0
Franklin,Santa Clara,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,0.307,79.0
Franklin,Santa Clara,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,595.0
Franklin,Santa Clara,2020,3,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Franklin,Santa Clara,2020,3,electricity,ICAP Capacity Tag (SC),MW,-999.0,78.0
Franklin,Santa Clara,2020,3,electricity,ICAP Capacity Tag (R),MW,0.684,517.0
Franklin,Santa Clara,2020,3,electricity,Total Consumption (T),MWh,584.238,596.0
Franklin,Santa Clara,2020,3,electricity,Business Consumption (SC+O),MWh,106.685,79.0
Franklin,Santa Clara,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,595.0
Franklin,Santa Clara,2020,3,electricity,All Other Consumption (O),MWh,-999.0,1.0
Franklin,Santa Clara,2020,3,electricity,Small Commercial Consumption (SC),MWh,-999.0,78.0
Franklin,Santa Clara,2020,3,electricity,Residential Consumption (R),MWh,477.553,517.0
Franklin,Santa Clara,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,17.0,17.0
Franklin,Santa Clara,2020,2,electricity,CCA-Ineligible Customer Count (R),count,20.0,20.0
Franklin,Santa Clara,2020,2,electricity,ICAP Capacity Tag (T),MW,0.622,210.0
Franklin,Santa Clara,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,0.376,39.0
Franklin,Santa Clara,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,209.0
Franklin,Santa Clara,2020,2,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Franklin,Santa Clara,2020,2,electricity,ICAP Capacity Tag (SC),MW,-999.0,38.0
Franklin,Santa Clara,2020,2,electricity,ICAP Capacity Tag (R),MW,0.246,171.0
Franklin,Santa Clara,2020,2,electricity,Total Consumption (T),MWh,270.13,210.0
Franklin,Santa Clara,2020,2,electricity,Business Consumption (SC+O),MWh,116.373,39.0
Franklin,Santa Clara,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,209.0
Franklin,Santa Clara,2020,2,electricity,All Other Consumption (O),MWh,-999.0,1.0
Franklin,Santa Clara,2020,2,electricity,Small Commercial Consumption (SC),MWh,-999.0,38.0
Franklin,Santa Clara,2020,2,electricity,Residential Consumption (R),MWh,153.757,171.0
Franklin,Santa Clara,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,35.0,35.0
Franklin,Santa Clara,2020,1,electricity,CCA-Ineligible Customer Count (R),count,66.0,66.0
Franklin,Santa Clara,2020,1,electricity,ICAP Capacity Tag (T),MW,1.104,598.0
Franklin,Santa Clara,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,0.42,81.0
Franklin,Santa Clara,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,597.0
Franklin,Santa Clara,2020,1,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Franklin,Santa Clara,2020,1,electricity,ICAP Capacity Tag (SC),MW,-999.0,80.0
Franklin,Santa Clara,2020,1,electricity,ICAP Capacity Tag (R),MW,0.684,517.0
Franklin,Santa Clara,2020,1,electricity,Total Consumption (T),MWh,710.306,598.0
Franklin,Santa Clara,2020,1,electricity,Business Consumption (SC+O),MWh,134.778,81.0
Franklin,Santa Clara,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,597.0
Franklin,Santa Clara,2020,1,electricity,All Other Consumption (O),MWh,-999.0,1.0
Franklin,Santa Clara,2020,1,electricity,Small Commercial Consumption (SC),MWh,-999.0,80.0
Franklin,Santa Clara,2020,1,electricity,Residential Consumption (R),MWh,575.528,517.0
Franklin,Santa Clara,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,17.0,0.0
Franklin,Santa Clara,2019,12,electricity,CCA-Ineligible Customer Count (R),count,21.0,0.0
Franklin,Santa Clara,2019,12,electricity,ICAP Capacity Tag (T),MW,0.62,202.0
Franklin,Santa Clara,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,0.37,40.0
Franklin,Santa Clara,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,201.0
Franklin,Santa Clara,2019,12,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Franklin,Santa Clara,2019,12,electricity,ICAP Capacity Tag (SC),MW,-999.0,39.0
Franklin,Santa Clara,2019,12,electricity,ICAP Capacity Tag (R),MW,0.25,162.0
Franklin,Santa Clara,2019,12,electricity,Total Consumption (T),MWh,258.606,202.0
Franklin,Santa Clara,2019,12,electricity,Business Consumption (SC+O),MWh,114.028,40.0
Franklin,Santa Clara,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,201.0
Franklin,Santa Clara,2019,12,electricity,All Other Consumption (O),MWh,-999.0,1.0
Franklin,Santa Clara,2019,12,electricity,Small Commercial Consumption (SC),MWh,-999.0,39.0
Franklin,Santa Clara,2019,12,electricity,Residential Consumption (R),MWh,144.578,162.0
Franklin,Santa Clara,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,31.0,0.0
Franklin,Santa Clara,2019,11,electricity,CCA-Ineligible Customer Count (R),count,64.0,0.0
Franklin,Santa Clara,2019,11,electricity,ICAP Capacity Tag (T),MW,0.988,579.0
Franklin,Santa Clara,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,0.325,78.0
Franklin,Santa Clara,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,578.0
Franklin,Santa Clara,2019,11,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Franklin,Santa Clara,2019,11,electricity,ICAP Capacity Tag (SC),MW,-999.0,77.0
